user_id,amount,location,is_fraud
233,489.696362355422,US,0
10,84.46266815536505,US,0
766,21.40643398683424,IN,0
220,226.00059869555056,IN,0
385,182.65156327223264,US,0
627,348.2560885532833,US,0
523,116.31331814877282,US,0
998,381.3008961683749,UK,0
735,304.0521034326273,US,0
880,129.19989364918627,IN,0
616,267.29254185189683,UK,0
628,340.0021999738922,US,0
269,512.0179104860589,UK,1
550,233.16180293202328,UK,0
472,368.9653482488233,US,0
270,157.98486626395498,IN,0
72,220.77155254537533,IN,0
382,218.67568962827528,UK,0
536,408.74817390325273,UK,0
831,197.78312270996992,US,0
464,450.5864778158763,US,0
700,421.76105441731744,UK,0
256,452.08029145284866,RU,1
872,281.88751177372797,US,0
292,185.13874142678978,US,0
305,447.3554236394553,US,0
418,293.92242266835217,IN,0
31,314.00695155033424,IN,0
708,152.08388788176674,US,0
129,367.40735004688395,US,0
628,334.9377998382489,US,0
306,338.0456804292779,IN,0
646,4.599446089871577,US,0
890,391.42519761010584,US,0
203,238.44043697443584,IN,0
566,432.1460123076675,UK,0
327,425.50945238538065,US,0
646,59.63133803259106,US,0
131,510.982097688733,US,0
997,92.56947706007503,UK,0
699,96.49913229717394,IN,0
914,289.0691173699957,US,0
247,412.2559048391073,IN,0
126,341.40407065105853,US,0
125,338.0015040706371,UK,0
437,122.06166642234838,US,0
73,416.76496822377646,IN,0
594,357.95245456925466,UK,0
495,510.16755666130854,US,0
515,218.8687777957852,IN,0
117,126.06337881139928,UK,0
626,412.9019014865406,US,0
680,48.65739434148463,UK,0
232,139.30705083345353,US,0
533,346.16833127960297,IN,0
433,361.7120030934728,UK,0
331,398.62750114198445,UK,0
894,339.64998896409986,US,0
201,148.62316425396978,UK,0
143,281.3918842471419,US,0
392,102.8478582421403,IN,0
22,375.08752556196794,UK,0
934,125.6179639521971,UK,0
307,252.05214383481606,IN,0
74,304.2978223080584,IN,0
408,75.0142189520832,UK,0
626,421.96037490409054,US,0
52,245.21254772953688,UK,0
835,158.77757599916936,US,0
320,177.6041146524307,US,0
518,138.18161919443457,IN,0
636,148.77646748098906,UK,0
22,435.73361807716896,UK,0
433,309.98993649752276,UK,0
556,254.45050529009742,RU,1
651,345.1667490209185,UK,0
926,431.9688292705154,UK,0
148,154.28057123083428,UK,0
404,253.63040687613466,US,0
989,244.9329161115669,IN,0
203,306.34626247590916,IN,0
950,94.13666421637335,UK,0
685,402.68435865287404,UK,0
710,204.5630550786809,UK,0
671,261.496511886913,RU,1
123,403.70744782340125,US,0
716,247.3224078771255,UK,0
229,9.90823686722478,IN,0
827,74.00985063911753,IN,0
237,418.2839178348457,UK,0
477,164.12358013772376,IN,0
617,109.86347795821366,IN,0
556,302.5980612951757,UK,0
235,219.41150405982037,IN,0
425,225.7854534094627,IN,0
683,289.4293468966715,UK,0
124,454.96401509697057,US,0
596,469.2875673487729,UK,0
418,254.97053553783076,IN,0
291,168.79250549363968,US,0
783,352.80520341840884,US,0
150,305.94464110078843,UK,0
922,134.17364677099394,IN,0
349,333.8402314800568,US,0
666,108.32280617969028,UK,0
405,316.019950285698,IN,0
709,192.99311787779186,UK,0
894,291.34408371380727,US,0
567,329.43289114300956,IN,0
822,106.20573200330718,US,0
591,453.1847556987112,IN,0
273,314.75439340354484,UK,0
836,222.07742568891067,US,0
566,542.2267099352811,UK,0
452,219.01280509772744,IN,0
383,143.28336186303164,UK,0
675,181.3431472613275,UK,0
739,68.56290028940042,UK,0
343,387.69354209704744,UK,0
614,460.41574552945383,UK,0
570,406.45864623138704,IN,0
235,166.28765565433267,CN,1
530,545.1425535684702,IN,0
77,255.3095661235797,US,0
881,283.4010622795943,US,0
934,166.6316415812909,UK,0
486,208.2492712839092,US,0
351,465.5975541906238,IN,0
46,296.94286809561555,UK,0
819,105.37926210127355,US,0
526,287.998123484066,UK,0
377,470.1043692032239,US,0
802,108.25442824536415,US,0
483,106.14731537579637,IN,0
729,205.63065325407453,US,0
219,451.38275195190937,US,0
737,271.04009137471473,IN,0
819,183.170937506885,US,0
454,456.8197994585309,IN,0
981,362.76801154515016,UK,0
542,312.2993342624305,UK,0
998,400.0130955097873,UK,0
412,138.85073696966555,IN,0
428,350.83930457313403,US,0
899,130.93554321917378,IN,0
133,346.3793774541613,US,0
526,239.53155198298555,UK,0
15,113.45162797566987,IN,0
184,354.8620419618794,IN,0
983,476.1765548210486,US,0
299,22.00035789162944,IN,0
994,173.00389682176737,US,0
443,316.9852090540179,US,0
636,194.28829774499354,UK,0
314,302.661805654209,IN,0
350,520.6334582585557,UK,0
729,286.43736199013847,US,0
644,376.33661619090753,UK,0
467,199.24941632976027,IN,0
70,190.96082394248236,US,0
431,27.72513351679467,US,0
117,101.24645465247053,UK,1
760,205.56957892208658,UK,0
325,188.22504919912538,IN,0
674,444.17423898372004,US,0
783,320.03490259028456,US,0
597,846.4372760215874,IN,1
932,251.98718008604834,US,0
905,361.84066545524786,UK,0
426,25.663433429599536,UK,0
968,228.31554598426953,UK,0
23,542.2370205342866,US,0
803,62.69125662354523,US,0
654,494.83429480398354,IN,0
778,141.78374054962978,US,0
77,323.59706570342473,US,0
447,346.8461393418512,US,0
474,240.0900437842226,IN,0
182,115.36485733790425,IN,0
179,224.96391957569085,US,0
109,297.10995648014085,US,0
246,436.54084726755093,CN,1
74,273.30133202566657,IN,0
431,64.66835170189293,US,0
88,480.3410643772231,IN,0
538,236.96715398288208,UK,0
512,81.60102439538842,UK,0
647,415.3165943896271,US,0
5,216.37029135420332,UK,0
171,325.0275377396343,US,0
839,14.805353235158691,IN,0
494,313.87199784796644,UK,0
593,557.9607684663466,US,0
330,176.93675230481193,IN,0
248,275.6177194415224,US,0
98,532.6359728511851,US,0
966,169.58474929056797,UK,0
683,179.15312078153937,UK,0
183,117.70991443734457,UK,0
532,314.793566972736,UK,0
608,412.543965633795,US,0
795,4180.142639659107,UK,1
620,567.5375328437035,UK,0
372,182.8589812381797,UK,0
816,94.31496038503303,IN,0
688,176.47287483489544,US,0
738,111.93447194867102,UK,0
152,326.4168840482761,US,0
109,350.01702775267194,US,0
500,61.238975769927364,US,0
802,108.45308021587975,US,0
690,72.91706688159351,US,0
269,132.5274595810684,UK,0
694,246.5896527203601,IN,0
529,93.77727306726274,IN,0
898,305.58461718328294,US,0
906,242.49838801724397,UK,0
775,201.1103344700053,US,0
227,301.2363098000613,IN,0
623,86.21153022157503,US,0
494,272.1014636526754,UK,0
635,362.95890141088375,UK,0
568,76.26963947968895,IN,0
442,83.57615607374794,US,0
165,362.57432358963206,UK,0
904,201.52904274962492,UK,0
138,33.65170253403596,UK,0
111,84.70355296745468,IN,0
643,452.30986645319064,US,0
39,240.4451976184415,IN,0
127,99.42780912773871,US,0
363,409.72713693637485,UK,0
718,184.2674421529822,IN,1
476,269.37327799137256,UK,0
783,407.27089536816567,US,0
576,233.8764791697502,UK,0
500,125.20607563961485,US,0
820,439.8089767593635,UK,0
648,481.6380125664136,UK,0
721,407.5777236172806,IN,0
452,130.04114508339063,IN,0
112,244.3976963268058,UK,0
196,326.9849937574887,UK,0
369,136.95473731040352,UK,0
815,191.35448232287754,IN,0
751,128.67919146128241,UK,0
484,439.5890248347628,US,0
839,16.058903820024995,IN,0
521,307.59705546207795,IN,0
907,208.7080704350001,IN,0
916,405.15251500140516,IN,0
258,279.2180150264737,IN,0
585,448.44163182888883,UK,0
944,90.54314339777609,IN,0
546,153.64685230521204,US,0
974,347.43296602502716,RU,1
684,483.49382642416634,UK,0
337,95.98395844410395,US,0
25,508.215048892847,IN,0
495,483.5610216972844,US,0
222,88.72401394034654,US,0
679,273.598657257793,UK,0
726,280.9494308179204,US,0
932,308.6659514430961,US,0
377,504.09604903233287,US,0
886,213.36752946359056,IN,0
631,364.7627852117221,US,0
101,403.9535156477099,US,0
762,359.3908807157466,UK,0
301,370.85559317391176,UK,0
339,218.0476994157977,IN,0
710,209.87478846952337,UK,0
203,280.98221291078727,IN,0
29,122.59547877621026,UK,0
383,185.95740821308493,UK,0
63,271.0756180365502,US,0
48,426.436997077205,US,0
743,79.19281122266027,UK,0
793,145.80412551675244,IN,0
692,155.4840233253584,UK,0
537,340.71419688203093,UK,0
671,304.86622017862896,IN,0
969,78.16086109507981,UK,0
330,188.52656519095433,IN,0
466,200.02958867706798,US,0
816,132.95516760467342,IN,0
138,10.395943052130832,UK,0
168,393.7741409677135,UK,0
670,190.29382501145088,IN,0
328,283.8422466605941,US,0
161,385.0225116939513,IN,0
852,379.1246014415405,UK,0
496,16.43796042172127,UK,0
914,286.6313029403657,US,0
896,444.9468367184257,IN,0
348,234.73588426299483,US,0
846,114.1162529656103,US,0
222,214.58406427540677,US,0
480,317.8595944036947,US,0
186,279.46849582788406,IN,0
634,314.8796156884249,IN,0
269,181.03788150336322,UK,0
173,262.0833081477853,UK,0
77,255.9751944396751,US,0
497,162.473305681764,IN,0
563,405.0885626851998,IN,0
348,331.17721641824215,US,0
666,242.6755433588047,UK,0
869,358.04323852303,US,0
547,259.4746450704058,UK,0
844,342.89258217478357,US,0
243,374.3133505389487,UK,0
138,10.445917883665977,UK,0
866,441.2988672249786,US,0
155,723.3014810872036,UK,1
71,211.84992378326214,US,0
68,423.0236832144632,UK,0
157,199.41213641396678,UK,0
392,94.36776386326437,CN,1
729,181.3209904582032,US,0
741,142.96328121905486,IN,0
549,117.31079142543956,IN,0
404,295.4242685448204,US,0
544,720.5675583077355,US,1
636,157.98145973704106,UK,0
695,533.9283677873345,UK,0
460,279.8900495176064,US,0
865,425.4805883658773,UK,0
871,396.9034267044591,IN,0
763,3002.316302921204,IN,1
721,4996.773957721317,IN,1
643,408.72943640714914,US,0
648,4326.161142071149,UK,1
777,334.2907329795837,UK,0
496,103.43107484573503,UK,0
386,138.5074655172484,IN,0
788,463.6350730277613,US,0
452,166.82559128848996,IN,0
816,122.05630657945875,IN,0
794,35.003807225271714,US,0
798,294.4187618894618,US,0
181,188.7097562545869,UK,0
798,231.593628626567,US,0
142,321.81541412479925,US,0
696,261.05074829939167,US,0
490,100.41120933280133,US,0
354,390.0408721517275,IN,0
473,383.4509859336003,US,0
772,291.7468846618232,UK,0
157,164.7394460436256,UK,0
197,416.6546004345824,IN,0
513,41.42106860975345,RU,1
756,424.836878695665,IN,0
87,57.845314201116224,IN,0
119,354.5054488622757,UK,0
713,121.76135345107981,BR,1
880,58.2384750512753,CN,1
756,432.4982892379736,IN,0
84,296.0488962994641,IN,0
801,375.0144701426261,US,0
575,193.9582564011979,US,0
121,85.10983099963951,US,0
435,92.27842343288353,UK,0
491,3882.547880403975,US,1
426,106.83275736388704,UK,0
896,485.41561148246825,IN,0
466,130.09011082518361,US,0
307,191.73364476379714,IN,0
702,249.28473087911206,IN,0
838,229.35897213024728,IN,0
332,353.5862364444151,IN,0
160,386.7786925176807,UK,0
662,71.68348907088003,IN,0
174,496.3691975917822,IN,0
712,298.0466334763014,US,0
808,94.85796684249003,IN,0
471,462.23524268491565,IN,0
423,171.63133127872243,IN,0
771,297.60541759653904,IN,0
364,435.1454983599029,IN,0
830,380.0198868615008,US,0
779,95.81417685014247,IN,0
284,132.31479713389095,IN,0
173,219.76208243356353,UK,0
651,271.1229622949384,UK,0
178,133.58650704572017,IN,0
974,375.26482019659113,US,0
821,1303.4000494236104,IN,1
127,38.466589457061644,US,0
167,280.82695769358185,UK,0
967,136.12532971402266,US,0
824,464.1200686144874,UK,0
308,307.49301533164584,UK,0
22,325.4042913615949,UK,0
416,300.99783206681207,IN,0
287,110.44369598140804,IN,0
430,348.1406085518903,US,0
777,368.90596032354887,UK,0
240,343.8830803814218,US,0
491,334.65519630086385,US,0
29,91.45334465282022,UK,0
46,350.3131247300968,UK,0
264,368.5657330965322,US,0
531,362.7021689940013,UK,0
966,230.15288527502915,UK,0
159,412.40180149586996,IN,0
418,275.1435047813558,IN,0
111,64.88272075957585,IN,0
20,477.89443891794554,US,0
907,175.0629873146645,IN,0
449,463.6626331277626,IN,0
610,160.3979050297459,UK,0
320,330.80244778044687,US,0
979,87.12016251883064,UK,0
150,332.63704046035906,UK,0
396,296.5848244542936,IN,0
892,324.07189584691116,IN,0
560,300.8271361719203,US,0
761,124.6909386479284,IN,0
210,487.056694938551,UK,0
288,103.50663867913147,UK,0
23,639.6984938736442,US,0
951,290.0236776785947,IN,0
566,467.72205907730915,UK,0
915,107.60788892235516,BR,1
922,125.5179111561477,IN,0
271,529.0019577946841,US,0
607,187.58310984875152,UK,0
7,446.975166191428,UK,0
677,556.792689619017,IN,0
419,326.5301513392387,IN,0
4,174.2391166180717,US,0
200,319.1091415998709,US,0
358,367.5559878911441,IN,0
577,119.66737316350745,UK,0
750,219.0652685621947,US,0
593,438.37781610456284,US,0
216,5.276529661218532,IN,0
84,631.62430676777,IN,1
751,196.13644577012974,UK,0
31,351.20595350361174,IN,0
266,93.62649189988768,UK,0
824,447.74525203720367,UK,0
451,320.8659341030039,IN,0
128,337.11796217449916,US,0
340,274.80275449843504,UK,0
973,254.420635637995,IN,0
823,237.39794329994348,US,0
78,358.2063854262953,US,0
418,412.56976419438644,IN,0
451,363.2992428114694,IN,0
406,334.4821389672558,IN,0
899,58.485356414501354,IN,0
226,198.1976450842347,IN,0
655,424.57217025446585,UK,0
579,80.60206662056643,IN,0
781,414.02340464467744,US,0
899,80.19752765858485,IN,0
675,107.6981282835648,UK,0
809,477.92974691377583,US,0
827,15.196035021822851,IN,0
163,391.5242939580387,US,0
381,191.32706151231093,US,0
454,441.2279581352905,IN,0
836,216.4449060597668,US,0
126,357.0081444200639,US,0
213,217.02531509242712,US,0
611,130.2844353053865,IN,0
133,332.18885795980145,US,0
804,493.9187582661482,US,0
752,387.4044350811315,IN,0
114,144.68543762423334,IN,0
878,178.20828287637386,IN,0
608,436.3427945723806,US,0
511,360.2850343730633,UK,0
219,421.43794318877667,US,0
983,424.85407816187444,US,0
256,427.2464868710488,US,0
486,350.0098573919483,US,0
538,172.56675626055875,UK,0
265,245.0450151959627,UK,0
886,269.83631024012226,IN,0
399,158.1434560964247,RU,1
496,222.94416730936013,UK,0
590,480.7548577182372,UK,0
155,387.58656023977693,UK,0
306,333.6304659556999,IN,0
780,283.25687348046915,US,0
156,450.8832879726832,IN,0
935,249.9405431354946,IN,0
877,408.7182839753966,RU,1
144,359.5699046006916,UK,0
836,295.34311260253617,US,0
314,413.3778694038647,IN,0
676,413.9074259975303,CN,1
666,97.10075525907523,UK,0
108,126.48828786608239,US,0
97,485.5155610178929,IN,0
504,423.9410342568916,IN,0
754,54.66818556309385,US,0
64,271.0723361135955,UK,0
12,392.8957965441945,US,0
321,117.82828452823239,IN,0
853,378.9669171316587,US,0
899,106.69410352323455,IN,0
231,382.1976566925562,UK,0
979,108.89951376879611,UK,0
370,100.78881852089685,UK,0
547,322.4137028248399,UK,0
571,321.6307526407219,UK,0
414,103.91380252643155,UK,0
977,252.86408558686614,US,0
959,278.0186976780875,UK,0
809,422.32491762315993,US,0
283,815.6949594977535,UK,1
249,374.87728577562524,US,0
441,470.2531574350885,US,0
35,243.34753915986738,US,0
270,107.76873568305159,IN,0
216,122.53937622170147,IN,0
6,212.1492417931087,US,0
41,249.53914594892404,UK,0
616,393.0713393757877,UK,0
550,270.40375209183816,UK,0
79,202.2894840793202,IN,0
49,196.16930841609087,IN,0
943,215.04082033747952,UK,0
679,284.9240463248253,UK,0
228,377.18182552384576,US,0
235,416.6038935052222,IN,1
548,170.61105012960783,US,0
124,531.2332498827427,US,0
12,372.3760457804659,US,0
278,377.68642306897914,US,1
405,290.7431799664788,IN,0
45,431.1153275526694,UK,0
295,446.3714672671263,US,0
286,412.9303820470002,US,0
845,322.5680543183012,US,0
657,60.59121460366087,US,0
846,2188.1422933871586,US,1
184,271.8817899652397,IN,0
696,522.7029575951381,US,1
568,57.20591684855937,IN,0
116,153.3852422198884,US,0
127,49.15222436634856,US,0
725,352.0947493220393,UK,0
615,327.4556639961253,UK,0
150,385.43113797438235,UK,0
940,147.88643196418272,RU,1
345,138.90830715126978,IN,0
145,202.63765811084482,UK,0
280,412.7565609834884,IN,0
801,464.12381851760824,US,0
303,630.9101952190051,UK,1
819,71.86171103933597,US,0
982,269.2790663244163,UK,0
201,191.7245009745961,UK,0
821,148.40837860320127,IN,0
166,190.3021523568095,IN,0
244,281.83788097731605,US,0
625,145.02318937367565,UK,0
697,211.71486044253703,US,0
84,375.28299072437574,IN,0
366,121.04027376675077,IN,0
209,107.32749829726255,UK,0
28,434.5384525826039,US,0
136,213.31735458312883,IN,0
473,378.4227810360946,US,0
789,299.1204280258433,IN,0
984,20.91175542491002,IN,0
710,206.20882721922894,UK,0
796,377.4961610263265,US,0
466,220.20119671856443,US,0
66,209.69964927979893,US,0
79,233.78905722326692,IN,0
333,536.2958941516745,US,1
460,366.48845285783966,US,0
347,180.95378723601152,US,0
203,206.12843183648664,IN,0
909,418.3003196799631,BR,1
989,181.4324524486974,IN,0
522,174.82205551723456,US,0
955,251.93916802672476,US,0
414,64.69126440895165,UK,0
156,391.48771999084255,IN,0
214,214.74962604763192,US,0
741,1194.5438264623435,IN,1
446,308.1767129307325,IN,0
899,31.74884990225395,IN,0
878,39.195930275855545,IN,0
360,329.10457237241,IN,0
407,356.91978419238296,US,0
827,121.74837132995674,IN,0
566,465.7376820184326,UK,0
108,237.31380080817712,US,0
412,57.04749302203414,IN,0
371,366.8517953542762,IN,0
507,272.7744414209908,UK,0
185,200.7730414732891,UK,0
557,558.6068476646092,US,0
12,399.7447279831912,US,0
4,204.04949123109935,US,0
491,367.8658749940206,US,0
28,345.910829055809,US,0
41,185.50030331410434,UK,0
583,351.7128967816492,US,0
632,310.0149035580549,US,0
84,314.03625711381267,IN,0
573,193.8512022128836,US,0
752,379.61088397822516,IN,0
597,64.91343131564959,IN,0
928,83.81144322246797,US,0
46,322.08723110798326,UK,0
816,162.7274436083754,IN,0
690,88.87975147473858,US,0
842,223.77228231573906,UK,0
479,219.08981420909726,UK,0
94,432.26863068563375,IN,0
877,448.68383433289966,UK,0
956,527.1596758304278,US,0
910,366.83898528724245,US,0
565,960.3967937359,IN,1
876,426.33100146942,IN,0
592,168.13945797587985,IN,0
662,68.08106340544018,IN,0
510,122.5352333726495,IN,0
385,226.76493878992662,US,0
357,487.5207083000365,IN,0
73,441.04710347384537,IN,0
255,247.27006085054154,UK,0
432,720.7897278139876,UK,1
608,461.8529551449918,US,0
805,189.40786271900498,IN,0
119,430.32707229291753,UK,0
758,306.17406979118584,IN,0
763,343.3914336390837,IN,0
192,80.52189289209517,IN,0
793,64.12193034853289,IN,0
328,201.9940267499473,US,0
891,113.35944887246609,UK,0
533,250.82977226901008,IN,0
519,308.5015938077149,US,0
818,163.49297132549782,IN,0
530,442.4421322518331,IN,0
550,250.2455618752358,UK,0
936,34.39359525602505,IN,0
701,20.574972464265755,IN,0
226,218.390546897787,IN,0
930,450.4329445666819,IN,0
944,187.97931648445302,IN,0
659,46.02756485487692,UK,0
470,140.64291103484499,UK,0
723,411.57220634792816,IN,0
821,139.97613151550829,IN,0
920,971.6291181312873,IN,1
580,302.0053574136111,US,0
340,254.44980111005043,UK,0
665,2425.0707740372227,US,1
245,344.32658005462326,IN,0
415,341.92310542047136,IN,0
551,187.6767290567143,US,0
220,170.7397689258341,IN,0
9,60.32215158576678,IN,0
806,111.95260321290634,US,0
31,303.38569707560566,IN,0
399,118.25431546013489,IN,0
490,56.44817481125451,US,0
47,482.979644867796,IN,0
562,186.3704137264559,UK,0
743,32.838370728316136,UK,0
743,41.60152972662874,UK,0
720,237.03689653448808,UK,0
809,465.83125961962077,US,0
348,204.16340818360456,US,0
281,175.87565323719411,UK,0
79,141.08838178621613,IN,0
856,329.31285270908415,US,0
50,354.4047431436419,US,0
909,413.14403604774526,UK,0
196,3928.6587602070913,UK,1
324,405.096917729321,UK,0
347,5.779029906294426,US,0
30,299.5145439186988,US,0
612,221.55769791859422,UK,0
82,449.30200113292267,IN,0
378,388.3694319660991,IN,0
16,488.1750823560062,US,0
396,389.7238316967482,IN,0
736,289.6740326398623,US,0
284,132.16566066406028,IN,0
275,285.5998437187321,IN,0
8,466.9703787730956,US,0
