user_id,amount,location,is_fraud
754,187.66772908400554,US,0
741,407.9575601535287,IN,0
820,94.60692073196697,UK,0
821,515.0768281905931,IN,0
227,157.1771045010516,US,0
157,289.7104096840837,UK,0
582,333.70885773006864,IN,0
242,62.642417564025195,UK,1
556,459.7751426060791,IN,0
777,328.0406577109,US,0
19,149.10961021375869,UK,0
442,366.0828529707,US,0
495,193.84819115821927,IN,0
257,291.2597879718793,UK,0
290,310.77345610962675,UK,0
268,153.73741668297302,US,0
654,284.95056400813996,US,0
61,403.50681797694244,IN,0
903,462.5098849598672,US,0
604,423.4934736002917,UK,0
854,352.72143928390807,IN,0
725,776.1742466361766,IN,1
273,332.94400615784787,UK,0
736,370.0966649798699,BR,1
443,347.38945574691814,US,0
44,208.5777826798367,IN,0
464,277.15264173652463,UK,0
150,396.4186700125306,IN,0
504,212.24708569781683,US,0
496,430.848596771771,IN,0
152,417.3177924380003,IN,0
45,34.611926120240184,IN,0
909,58.141577638405494,UK,0
287,117.8144301202397,IN,0
705,423.194616797298,IN,0
183,1416.163995999725,US,1
953,490.0438112253236,UK,0
703,515.0236101991574,IN,0
574,316.69116750219484,IN,0
7,371.1086765087102,UK,0
878,400.1808670962669,UK,0
494,319.971591068319,US,0
318,454.97840656253055,US,0
540,260.2893642695347,IN,0
407,187.1256796722824,US,0
808,483.13960424715464,US,0
802,316.31720071415475,UK,0
145,660.442319253455,UK,1
850,262.1367280445886,UK,0
18,62.02677937135425,UK,0
689,331.83432413927244,UK,0
214,287.8853832405193,IN,0
848,86.01484811351551,US,0
347,392.32645233174327,IN,0
262,182.60655482785867,UK,0
332,442.1466004648042,IN,0
740,349.27919894029776,IN,0
610,329.7398089452524,IN,0
258,101.86891878462234,UK,0
452,138.058352097872,US,0
670,202.1979438720711,UK,0
244,242.51894172307453,IN,0
119,57.771769989989856,IN,0
852,490.75501227144804,IN,0
929,448.1796324316849,US,0
671,317.1540206569294,IN,0
801,283.62009522848905,IN,0
928,254.46454966568143,UK,0
867,2687.540324990392,US,1
474,36.149499738465565,IN,0
184,434.67068053501873,US,0
759,252.13311673125492,US,0
260,451.0991354589278,IN,0
359,209.97936737480302,US,0
702,35.31513606431632,IN,0
821,446.3885721133208,IN,0
165,432.35589508246784,IN,0
593,355.88741373146263,UK,0
383,261.51914815559974,US,0
160,4.246983523703356,UK,0
772,79.59901236367834,US,0
38,343.1891795306917,UK,0
124,157.85307673017314,UK,0
343,321.6258413725409,IN,0
30,442.0168786276751,UK,0
959,385.3458503566162,US,0
242,17.426768485332175,UK,0
528,379.68642888285495,IN,0
653,127.6995597917073,IN,0
442,333.16232713109645,RU,1
621,192.84603796351618,US,0
537,100.74022315000279,UK,0
886,282.05099441476597,US,0
804,441.2349220441664,IN,0
213,52.931549970233704,US,0
367,328.58331317336206,US,0
727,262.99399902478325,UK,0
284,439.0871121740406,CN,1
145,449.67576140003894,UK,0
858,352.1699044428335,IN,0
91,216.58138610591553,IN,0
813,515.3990077455226,US,0
507,5.852512034025423,IN,0
55,189.24031740699493,UK,0
990,330.612163023943,IN,0
373,105.21650335985092,UK,0
252,327.73980644864434,UK,0
784,343.23255710428896,IN,0
152,433.30203910164573,IN,0
313,140.58688660878806,UK,0
456,97.61301243330831,IN,0
160,74.67958741824877,UK,0
981,264.10651757064664,IN,0
77,346.24496432650056,UK,0
678,398.9180303222921,IN,0
429,194.5286085670858,IN,0
300,245.75691353826147,US,0
832,202.3694524803781,UK,0
127,399.03060022117074,UK,0
660,153.79304079969,IN,0
854,427.8881151632494,IN,0
68,486.3075880565069,US,0
653,240.627238249204,IN,0
484,418.8940848508734,UK,0
921,322.45545493910515,IN,0
44,322.10096790414946,IN,0
211,266.8583012509868,US,0
653,94.57766281564574,IN,0
162,329.56944444794317,US,0
141,459.83242367001975,UK,0
262,204.41738616260236,UK,0
927,171.04191461770583,US,0
342,262.71626743115075,IN,0
490,272.84232562134326,IN,0
814,469.5843364249055,US,0
855,142.15485328136288,US,0
742,122.64322097681162,IN,0
589,378.7562180673495,UK,0
787,330.2611537289234,US,0
811,278.94463984203134,US,0
836,414.78139992897843,US,0
262,154.54314181870328,UK,0
631,355.0081250273533,US,0
415,120.19304959029097,US,0
897,244.53914659254855,US,0
711,15.059938062595592,US,0
283,154.1776986562025,IN,0
295,99.7479005683301,IN,0
632,134.53778053066284,IN,0
264,300.35384612060125,UK,0
155,201.20600264659055,US,0
571,627.6076667680469,IN,1
665,232.48879573849197,UK,0
875,191.1190639865695,US,0
476,292.131445217145,IN,0
134,215.22622756632018,UK,0
792,242.07951040729907,US,0
187,428.84371058301065,UK,0
615,473.4585386808674,UK,0
171,352.47414864426355,UK,0
782,534.9206645244894,IN,0
126,75.07175646256043,US,0
680,481.9406885444629,US,0
305,349.7370460744055,US,0
638,83.05752297950413,IN,0
156,320.6108534850794,UK,0
95,50.93657445474796,US,0
837,505.0269335152527,CN,1
666,5367.540313140676,UK,1
397,446.3584675909456,IN,0
769,157.81404828314942,UK,0
825,460.3925707602376,IN,0
411,516.395443154365,IN,0
537,119.37590748489109,UK,0
146,329.3146143922691,IN,0
138,430.185944796222,IN,0
218,368.27811538841,IN,0
466,236.81955172241973,UK,0
358,84.53383653785025,IN,0
979,375.18594427127834,UK,0
849,269.2435481810789,US,0
916,404.00366032445663,IN,0
621,238.95046191638838,US,0
769,75.27883538937807,UK,0
537,46.904425584290635,UK,0
634,94.15358269034492,US,0
597,129.2594583908301,IN,0
712,504.4208711376491,US,1
128,223.9713285384221,US,0
980,325.70455697201237,US,0
361,535.0655466377134,UK,0
745,396.5057980810302,US,0
367,367.53646973208475,US,0
535,172.07831310585988,UK,0
812,149.82258737099323,US,0
10,59.21584191212246,UK,0
828,505.9127319647517,UK,0
892,87.50862345656695,IN,0
307,394.8416627091979,US,0
903,347.611763911968,US,0
568,254.74645036956937,UK,0
246,262.5696370526522,UK,0
634,86.42334371487875,US,0
297,514.9056208645151,IN,0
51,269.3615302355111,UK,0
818,300.8305287468898,US,0
418,314.7250551371794,IN,0
921,493.34712315611307,IN,0
758,198.28059879124544,US,0
309,493.500557606223,UK,0
299,156.25696799203072,UK,0
216,394.43013994283467,US,0
172,77.51079638174917,UK,0
861,54.227712295041,UK,0
515,268.8203916929735,US,0
249,23.816960459801795,IN,0
95,1183.7758503232442,US,1
656,239.12539765414562,IN,0
300,174.4220878957318,US,0
223,294.0742408009627,IN,0
641,374.9803546632538,US,0
181,312.31723516516234,US,0
753,173.24105342344114,IN,0
157,222.55405640319202,UK,0
393,7.419703108436551,US,0
531,280.82779044644326,UK,0
727,371.2097360311205,UK,0
126,198.3186689143134,US,0
486,191.3005143732222,IN,0
389,296.44901319089223,IN,0
543,206.96035778383592,US,0
324,91.69223164307064,IN,0
162,297.66310788754896,US,0
364,478.52945535571365,UK,0
655,454.9959961314671,IN,0
185,265.98674116284747,US,0
606,398.68114832017733,UK,0
25,146.55944796422494,IN,0
923,297.0688387249602,IN,0
124,120.83815269136068,UK,0
362,492.61916915586585,UK,0
696,294.5124478950798,US,0
808,358.6025213816092,US,0
368,287.2438980342527,IN,0
290,399.0059422505488,UK,0
416,11.061616350915322,UK,0
476,367.3402660117462,IN,0
154,2955.4513379589,IN,1
287,417.87386875466836,IN,1
585,211.70671349049195,UK,0
883,357.31624967510686,UK,0
151,406.9802780867666,US,0
360,108.8059342024668,US,0
137,299.2986852811477,IN,0
632,194.0411543358877,IN,0
920,300.12170195365843,UK,0
987,503.5088788260542,IN,0
980,407.44504711343905,US,0
94,156.9346530101863,UK,0
582,365.18564167183195,IN,0
317,242.39275940082499,US,0
200,292.2130162181531,UK,0
353,164.1700344079155,US,0
713,2110.237785668119,UK,1
638,138.9664111402643,IN,0
195,239.7655222058981,US,0
821,524.9886632252377,IN,0
877,472.83317172943504,US,0
368,276.94114565857046,IN,0
293,439.9440436834428,US,0
632,139.27621485417404,IN,0
718,345.34475669898274,UK,0
386,187.40686648746248,UK,0
530,134.0167683011611,UK,0
419,265.01329356293786,UK,0
293,435.4725205892711,US,0
447,462.24646308713324,UK,1
47,208.13586439378557,IN,0
881,481.52283176625417,US,0
881,445.4645503380868,US,0
72,431.26443525992505,IN,0
304,436.5658395264661,IN,0
151,382.93659204895107,US,0
591,350.8088600758519,UK,0
978,409.1075546931018,IN,0
207,4006.2884220773303,IN,1
680,409.83128095444886,US,0
518,516.7499757656108,IN,0
204,351.42516245557675,IN,0
645,495.2667974103458,IN,0
365,222.80060692231112,US,0
524,243.1645577340387,US,0
269,289.0793157868469,US,0
988,408.26953820944755,UK,0
272,93.76158689672164,US,0
203,485.8735986963754,IN,0
591,456.32828752187777,UK,0
999,307.50993906396025,IN,0
796,197.35282276664412,RU,1
700,359.75574142343487,UK,0
415,52.630463371588604,US,0
558,152.95556538111416,IN,0
192,486.6521115089144,IN,0
902,169.57804495719938,IN,0
958,482.6735932567031,US,0
254,135.3626213347565,US,0
643,160.42664365713551,UK,0
828,455.4152432200329,UK,0
986,445.4534533432245,US,0
342,403.14156947910743,RU,1
153,341.29885669843793,IN,0
155,165.97140829082528,US,0
91,315.9906690654103,IN,0
438,430.5935231625736,UK,0
307,378.75231114413236,US,0
975,313.32115924117517,US,0
368,252.92205334646678,IN,0
464,261.4478669306223,UK,0
74,258.9433653571905,US,0
38,422.76754805043123,UK,0
940,419.0095922782264,US,0
676,258.5857277280751,US,0
47,203.78646470135826,IN,0
2,63.33852674908221,IN,0
18,86.87247616403506,UK,0
658,221.35122606840446,US,0
647,524.5537104016108,US,0
685,116.88054360928552,IN,0
645,518.9198093975801,IN,0
15,467.4625872070207,UK,0
276,435.66747304145116,IN,0
822,1.0349031578347336,IN,0
114,29.731492338097418,UK,0
59,75.20721385868383,US,0
164,207.5030473274286,US,0
114,11.794887068259783,UK,0
262,176.514482874203,UK,0
154,311.8434854480538,IN,0
865,588.8725096431001,UK,0
946,215.38260410707278,UK,0
806,419.0393806308331,UK,0
275,413.4465212162386,IN,0
889,261.27738530673383,US,0
848,233.8741962762712,US,0
457,2600.053093128276,US,1
530,131.30607477897684,UK,0
253,44.38014264150145,UK,0
541,482.6079334221702,UK,0
32,1561.3215680484823,IN,1
183,125.0988194675906,US,0
408,263.3135097020808,IN,0
518,445.4502843008818,IN,0
314,469.8747186192094,US,0
103,427.9914691717739,US,0
609,138.95260135756055,IN,0
452,189.71620042480964,US,0
603,262.69617724764066,US,0
87,404.6382491768768,US,0
591,471.68803101822755,UK,0
354,304.77831354172497,US,0
313,190.40141975129393,UK,0
959,520.6027699166901,US,0
545,72.32184835782505,IN,1
287,6.669538681049914,IN,0
217,308.55618504747576,IN,0
43,120.07762885799588,UK,0
989,84.16300139571312,CN,1
982,110.77777434017986,IN,0
345,281.86243113483187,US,0
476,328.68148449744,IN,0
178,416.3426587901255,IN,0
49,266.28074023302577,IN,0
885,456.81151534685864,IN,0
576,498.5605381152878,US,0
609,189.50780549745602,IN,0
831,14.024688540576847,US,0
467,264.1825942558245,UK,0
847,270.32669135009144,UK,0
318,407.22215400952354,US,0
958,433.35701051749146,US,0
181,288.12832500188125,US,0
801,251.90580007610237,IN,0
168,52.320089071078,US,0
331,160.39112871401272,UK,0
31,5483.107019476106,IN,1
444,291.01503095230936,US,0
497,439.61185624554776,UK,0
253,139.5323103400956,UK,0
216,294.469865708516,US,0
539,149.18555084960147,IN,0
938,217.52666726021812,UK,0
491,19.090996563754047,UK,0
973,553.20454926294,IN,0
371,177.42345280645628,UK,0
853,323.10900095525807,IN,0
178,403.595755564192,IN,0
459,298.73826550808,IN,0
795,421.9798731825222,US,0
308,222.41007532825705,UK,0
709,212.08373843696376,UK,0
836,385.84717533589213,US,0
3,360.9497250891237,US,0
990,389.378506625385,IN,0
304,451.30959084926894,IN,0
886,305.51152512730766,US,0
865,383.6388174689502,UK,0
730,425.7257136967619,US,0
734,312.3171067144058,US,0
303,302.32448543339814,US,0
771,177.146940704756,UK,0
793,307.75571283297563,IN,0
212,192.15756430040443,IN,0
227,153.85949868346276,US,0
677,421.6460828409118,US,0
50,352.8189977484474,IN,0
115,306.10407453592825,UK,0
741,461.58304698830466,IN,0
596,217.074626423103,US,0
276,358.82002963773095,IN,0
282,359.639032595834,US,0
566,363.1622863511605,UK,0
79,328.66451692550925,UK,0
190,508.76015774887446,IN,0
433,433.7861901192512,US,0
246,492.717663102554,UK,1
816,379.3549948199598,UK,0
540,221.49482789169525,IN,0
891,119.85348901356988,IN,0
727,360.73668905789924,UK,0
360,111.58652057932949,US,0
283,32.56063148844352,IN,0
928,277.26721920745024,UK,0
494,286.7788286400892,US,0
420,271.2829931771826,IN,0
931,235.8025333671314,US,0
280,396.8499703341467,UK,0
416,106.3917743253156,UK,0
976,364.5232146122893,IN,0
516,380.77758398736455,US,0
363,417.5664447814564,IN,0
450,359.8290919278755,UK,0
392,113.97423212524802,US,0
834,302.9023172510178,IN,0
312,178.46667815497796,IN,0
906,732.3338769371417,US,1
897,190.64056383890002,US,0
802,158.52730181602863,UK,0
434,346.4462346287928,IN,0
298,223.146802881367,UK,0
967,339.33779299531585,US,0
652,114.4986265416931,IN,0
181,361.7871385588606,US,0
603,208.6253659184357,US,0
647,482.73203598149945,US,0
124,190.63756724437764,UK,0
62,307.14703993338446,IN,0
597,108.04486009094877,IN,0
207,346.1686127287638,IN,0
940,468.98189320326577,US,0
700,417.922645045063,UK,0
316,75.7489366996823,US,1
407,196.27956904297986,US,0
764,209.60173332881297,UK,0
954,493.1896967345723,IN,0
651,112.03806517065763,US,0
897,131.98821016510917,US,0
882,110.78619137254451,UK,0
135,227.8951935577977,IN,0
546,152.65765942435635,IN,0
20,169.46446646522895,US,0
575,500.0496018139118,IN,0
996,273.4302693622655,UK,0
619,379.3009938463148,US,0
783,247.80133480922046,US,0
564,380.38222750275156,US,0
211,312.500534378028,US,0
462,105.34112204010411,IN,0
214,237.7246291558325,IN,0
148,460.09110715417575,US,0
740,489.4356563958635,IN,0
708,411.95052985880824,US,0
623,312.8814364153649,UK,0
488,784.7360800629701,IN,1
309,467.54368818448336,UK,0
818,189.24056905252996,US,0
14,280.7333119796064,IN,0
568,234.3184669689513,UK,0
397,417.513281750637,IN,0
681,65.28776095503854,US,0
377,396.37475496882814,IN,0
133,178.34556464983368,IN,0
966,401.9323663485881,US,1
826,444.9828486089291,UK,0
46,291.69370137169335,UK,0
743,339.7853252566092,IN,0
934,310.24861001911404,IN,0
177,36.24587213602598,UK,0
487,290.91529362981345,UK,0
34,388.44813597746906,IN,0
695,309.65879283577493,UK,0
319,317.7940894736058,UK,0
119,117.50923811434001,IN,0
55,160.43040222645845,UK,0
673,189.5584396549094,US,0
268,95.33397120945108,CN,1
971,192.4994271345359,UK,0
449,399.8802833364258,US,0
11,212.34051147127843,UK,0
201,125.81111515278032,IN,0
380,307.91642336473217,IN,0
427,92.79472774647107,UK,0
342,271.33028073290404,IN,0
790,458.3007496185276,IN,0
128,268.9866587146874,US,0
463,133.3012118438715,IN,0
927,177.534290412948,US,0
752,286.4512589632526,IN,0
861,155.7594171625514,UK,0
963,439.46501838275196,IN,0
739,471.23847104816485,IN,0
885,564.8097904494504,IN,0
102,475.6983938225092,IN,0
421,144.80539693748005,IN,0
961,372.15991020210566,IN,0
921,436.5214629407732,IN,0
427,61.5822761429952,UK,0
61,332.06487945917536,IN,0
647,555.1333832157944,US,0
640,162.29954644622043,US,0
782,454.80345248699086,IN,0
794,249.7338279120081,US,0
67,97.44596673600026,US,0
387,296.70934995955076,US,0
677,319.44238733661655,CN,1
460,280.7396296356014,US,0
79,355.15936202631013,UK,0
873,153.43675071463446,UK,0
749,340.33300924646494,UK,0
921,397.79386948615456,IN,0
593,376.44387022819456,UK,0
94,98.04731042785784,UK,0
892,81.25044317173474,IN,0
147,24.90555507512424,US,0
283,100.99849461941561,IN,0
266,413.2642825437071,IN,0
415,152.5831825396676,US,0
181,262.4534955442872,US,0
536,499.7888521493839,IN,0
902,195.9444931867136,IN,0
610,306.85966433971123,IN,0
503,529.5843375478669,IN,0
334,108.75267862436638,IN,0
52,88.26592737847271,UK,0
400,350.68879821787857,US,0
930,487.25346774113,UK,0
360,62.40176110089991,US,0
100,111.54035648665104,UK,0
624,91.73604396557118,IN,0
514,234.17951119952653,UK,0
547,298.0587003307231,IN,0
715,362.7759924234409,UK,0
866,321.995059750351,UK,0
825,387.7547274800757,IN,0
469,177.54805987964846,IN,0
581,525.5857112138661,US,0
443,382.9382601228874,US,0
897,218.94112039041264,US,0
700,471.8870746941967,UK,0
715,451.9807923699268,UK,0
944,175.5004231708089,US,0
199,343.9701685294085,UK,0
319,368.8981948097004,UK,0
148,354.69177934171864,US,0
267,357.62227338754553,UK,0
186,218.48771991329983,US,0
4,153.83430768772047,UK,0
723,17.328337214945577,US,0
151,322.84370449111736,US,0
67,87.05508215430086,US,0
362,342.7527955351058,UK,0
460,215.10825714164733,US,0
46,458.0093297317994,UK,0
690,219.27148031674756,US,0
96,131.5646748438609,UK,0
829,408.124055678469,IN,0
883,309.353490036482,UK,0
982,104.9879081908285,IN,0
276,437.3784773613202,IN,0
435,289.54306262730046,IN,0
420,362.1861377478507,IN,0
202,8.903261521756363,IN,0
224,3246.4968888081016,UK,1
672,315.7558465472872,UK,0
497,485.5201848934951,UK,0
170,495.7844347966925,UK,0
139,583.294645086998,UK,0
760,294.95866029905375,US,0
56,325.53399158186096,IN,0
865,522.2201497262064,UK,0
624,35.06027261734582,IN,0
478,296.5466580091254,UK,0
456,50.84227802972113,IN,0
343,381.76525529718833,IN,0
31,403.35083409621393,IN,0
137,303.70021734284126,IN,0
598,220.5157780803159,US,0
352,246.42309295481078,US,0
655,371.7666269157212,IN,0
213,56.65131485068133,US,0
120,334.99039036845033,UK,0
716,444.6290661509469,US,0
609,121.45296282916087,IN,0
549,195.59327507218683,US,0
217,285.24443180320594,IN,0
43,147.1923793717859,UK,0
989,59.831575381069165,UK,0
865,513.3268437882182,UK,0
370,116.89119307000907,US,0
233,146.29149630408932,IN,0
954,504.7276924874281,IN,0
497,544.2739165927732,UK,0
487,288.76060084723497,UK,0
869,1249.353580567733,UK,1
229,353.67125403701834,IN,0
676,333.81757668456027,US,0
140,355.89742346578413,US,0
830,310.19737115131045,US,0
691,522.6452421359517,UK,0
454,443.98015471997957,US,0
200,364.76514409475055,UK,0
118,219.73806623358112,IN,0
758,136.53288571264036,US,0
993,203.50976889646466,UK,0
712,398.6401117479003,US,0
865,515.7644410232527,UK,0
780,73.30663945195181,US,0
990,267.69897795591015,IN,0
761,314.09029371452056,UK,0
113,4093.994124919123,IN,1
561,635.5346786771636,UK,1
27,199.04820751732836,UK,0
913,182.7494712007072,IN,0
939,195.94933131943128,UK,0
822,17.37666767137675,RU,1
284,417.077063310376,IN,0
225,358.8078059005427,UK,0
108,209.03039475278288,US,0
815,511.90495049620955,US,0
37,89.1770361020727,US,0
401,131.09715461739228,IN,0
493,50.74615222125104,US,0
746,405.8082482790047,IN,0
471,470.11899661723595,US,0
198,240.27312875866056,UK,0
112,253.04602544147585,UK,0
197,405.0651565014982,IN,0
350,174.06698293071642,US,0
969,367.57523046488177,IN,0
14,387.54772782613355,IN,0
842,232.53781298042335,US,0
194,161.31677162630086,UK,0
563,290.63042509645715,UK,0
820,121.77818664292523,UK,0
46,350.33273477245064,UK,0
39,246.400195242008,US,0
978,479.48441914499926,IN,0
705,469.71210127477804,IN,0
809,323.0806454375194,US,0
457,327.38434401801544,US,0
678,490.2339129659799,IN,0
949,227.53110616468925,US,0
375,118.0924139966138,UK,0
247,111.20374265222054,UK,0
166,90.50949129081269,US,0
755,323.4409366216436,IN,0
554,159.20823104867728,UK,0
999,276.5143601964225,IN,0
871,164.89198888238002,UK,0
610,263.0896941840666,IN,0
534,169.49660687489177,UK,0
912,361.9818085128356,US,0
208,124.42186750487626,UK,0
460,314.27463129139807,US,0
48,691.7359641896359,US,1
541,550.7124257846941,UK,0
255,188.27710598866835,UK,0
608,221.814846180598,US,0
802,161.0996927956282,UK,0
610,274.3753021489818,IN,0
886,269.8322011547906,US,0
926,286.76439350581165,US,0
263,486.68643290557304,UK,0
628,417.78840551077366,IN,0
906,458.0097856762637,US,0
